NameID,year,Maker,Type,Name,Sales,Model,price,kata,capacity,FuelType,FuelEfficiency,HH,size,hppw,share,share0,hppw_sum_own,FuelEfficiency_sum_own,size_sum_own,hppw_sqr_sum_own,FuelEfficiency_sqr_sum_own,size_sqr_sum_own,hppw_sum_mkt,FuelEfficiency_sum_mkt,size_sum_mkt,hppw_sqr_sum_mkt,FuelEfficiency_sqr_sum_mkt,size_sqr_sum_mkt,iv_BLP_own_hppw,iv_BLP_own_FuelEfficiency,iv_BLP_own_size,iv_BLP_other_hppw,iv_BLP_other_FuelEfficiency,iv_BLP_other_size,iv_BLP_own_num,iv_BLP_other_num,iv_GH_own_hppw,iv_GH_own_FuelEfficiency,iv_GH_own_size,iv_GH_other_hppw,iv_GH_other_FuelEfficiency,iv_GH_other_size,logit_share,iv_GH_own_hppw_nest,iv_GH_own_FuelEfficiency_nest,iv_GH_own_size_nest,iv_GH_other_hppw_nest,iv_GH_other_FuelEfficiency_nest,iv_GH_other_size_nest,sum_year_body,inside_share,log_inside_share,Foreign_d,FuelRegular_d,capacity_d,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016
222,2016,Subaru,KEI,プレオ,6548,660 A,0.807,HBD-L275B,4,レギュラー,24,56950757,7.661666250000001,0.07837837837837838,1.1497652261233332e-4,0.9300480413280547,0.2636208741041342,97.8,33.976735625,0.017624182644788627,2540.04,290.28146231276446,2.159564348854581,850.3,272.96563875,0.14323179218623186,23139.65,2277.84531823129,1.220034256365293,219.2,135.33207525,15.414407418839547,2932.9,1831.4061595,12,156,0.025594283950132662,823.9200000000019,200.6830930571532,0.2980131827599144,11653.329999999987,3612.960533901907,-8.998263564812783,8.725101957402712e-4,149.64000000000033,4.449163971850339,0.006557595164930541,1183.6100000000006,27.790191589144797,1344017,0.004871962185002124,-5.324258510303735,0,1,0,0,0,0,0,0,0,0,0,0,1
255,2010,Subaru,KEI,ルクラ,6647,660 L スペシャル,1.1863772020725387,DBA-L455F,4,レギュラー,21.5,53362801,8.66319125,0.06666666666666667,1.2456242692357922e-4,0.9249569564386247,0.3994490914633966,124.6,48.87980375,0.026899155032071135,2639.9,401.2357372681993,2.250237043760552,634.4,279.28063,0.1505908328311775,12141.38,2310.160917765428,0.9141569493040551,197.5,113.42383375,16.16280794440715,2350.6,1830.138630375,11,158,0.006561853108153479,269.97999999999956,90.30666067643801,0.4093951720408029,10012.099999999991,2306.6648032749217,-8.912695470523827,3.059428369515879e-4,55.599999999999454,4.630856775224288,0.0013643952705967577,523.0800000000017,18.337050327832912,1218065,0.005457015840698157,-5.21085318796053,0,1,0,0,0,0,1,0,0,0,0,0,0
255,2011,Subaru,KEI,ルクラ,3840,660 L スペシャル,1.1774299065420561,DBA-L455F,4,レギュラー,23,53783435,8.66319125,0.059770114942528735,7.139744793169123e-5,0.9389811007794501,0.2683254056284036,89.2,33.90162125,0.018190238582167288,2065.04,288.94552199657267,1.9711737193353795,579,248.954076875,0.13112260628772182,11621.08,2080.150600835341,0.789267563537571,161.6,98.44565125,15.172920048650658,2329.3,1737.641186865,9,150,0.00939458083631975,392.52000000000044,87.43239928646403,0.4668868534594308,11676.969999999987,2165.538573200505,-9.484288505569298,4.044244703190099e-4,77.83999999999969,1.7565953852508187,0.00225762147196068,779.2400000000016,16.446923601732124,1073496,0.0035770976324085045,-5.633203524582775,0,1,0,0,0,0,0,1,0,0,0,0,0
255,2012,Subaru,KEI,ルクラ,3641,660 L スペシャル,1.2347307692307694,DBA-L455F,4,レギュラー,25,54171475,8.66319125,0.059770114942528735,6.721249513697015e-5,0.9197618488328037,0.2683254056284036,89.2,33.90162125,0.018190238582167288,2057.04,288.94552199657267,2.2251553559699087,696.6,282.68043125,0.14731294403899628,15072.12,2364.9879966507756,0.8672858871564659,153,98.074735125,15.568048681003718,2531.1,1817.80599675,9,157,0.019409300045269626,745.2000000000007,89.09545117299263,0.45325919869811715,16932.45000000001,2297.885389641302,-9.524010885768119,4.044244703190099e-4,97.03999999999996,1.7565953852508187,0.0023768025543327853,1395.0800000000017,17.132133721675018,1509692,0.002411750211301378,-6.027402566300315,0,1,0,0,0,0,0,0,1,0,0,0,0
255,2013,Subaru,KEI,ルクラ,1742,660 L スペシャル,1.2296180124223606,DBA-L455F,4,レギュラー,24.8,54594744,8.66319125,0.059770114942528735,3.1907833472028005e-5,0.9195631909181587,0.2683254056284036,93,33.826506875,0.018190238582167288,2263.08,287.7211712516066,2.1878832509199397,775.4,285.559815625,0.1422290664333897,18856.04,2408.0245835894198,0.8795776628410987,156.6,97.99962074999999,14.910955026821025,2633.5,1784.510040125,9,154,0.020409512471250682,746.1199999999999,89.17256082052518,0.39890857900618193,14640.110000000015,2256.6311707123496,-10.268802500763817,4.044244703190099e-4,110.44000000000005,1.8337050327832003,0.0017484409546995039,1197.1200000000026,10.202295967013015,1685471,0.0010335389929580516,-6.874766450518806,0,1,0,0,0,0,0,0,0,1,0,0,0
255,2014,Subaru,KEI,ルクラ,877,660 L スペシャル,1.2316300403225808,DBA-L455F,4,レギュラー,25,55952365,8.66319125,0.059770114942528735,1.5674047021962342e-5,0.9188134228106355,0.2683254056284036,93.2,33.826506875,0.018190238582167288,2273.04,287.7211712516066,2.1456121040962914,783.9,276.07036625,0.14108213446391282,19790.29,2322.991449592264,1.1883626465118111,191.8,122.890760625,15.206648691655989,2707.7999999999997,1810.802809625,11,155,0.041447609752812725,907.0400000000009,117.60139925025578,0.43717133117323836,14767.799999999988,2362.9083559235332,-10.978832070133464,4.044244703190099e-4,113.03999999999996,1.8337050327832003,0.002082144953783477,1107.25,14.536108921417508,1837114,4.773791936700716e-4,-7.647199427602357,0,1,0,0,0,0,0,0,0,0,1,0,0
22,2012,Subaru,Regular,BRZ,4830,2.0 R,2.6439230769230773,DBA-ZC6,4,ハイオク,12.8,54171475,9.7838,0.16260162601626016,8.916131598779616e-5,0.9197618488328037,0.6587305964705911,88.8,72.836305125,0.07631488266790752,1338.16,899.0232424657428,12.430263416776457,1714.2,1426.354711625,1.518057786909298,28788.96,18349.863017640986,0.7644543760827345,165.2,96.954126375,15.568048681003718,2531.1,1817.80599675,9,157,0.057416382382532105,476.8000000000002,56.59114072686543,0.8415783344575845,6289.170000000013,1469.2687676502392,-9.241422787296933,0.020729283181139868,47.9200000000003,48.12801294179303,0.46904533824860417,3535.279999999999,1303.7891876658468,2677717,0.001803775380295976,-6.317873377125027,0,0,0,0,0,0,0,0,1,0,0,0,0
22,2013,Subaru,Regular,BRZ,4786,2.0 R,2.6329751552795035,DBA-ZC6,4,ハイオク,12.8,54594744,9.7838,0.16260162601626016,8.766411653107119e-5,0.9195631909181587,0.6710223721552239,88.4,72.836305125,0.07878445678492513,1330.08,899.0232424657428,11.702559366725792,1705.1,1377.2144135,1.3893277633168248,29522.47,17740.52023689543,0.7767461517673673,168.6,96.87901199999999,14.910955026821025,2633.5,1784.510040125,9,154,0.05588863107365283,587.7200000000003,56.836598026149886,0.8537671150901165,8359.309999999998,1440.6224499707023,-9.258141389707946,0.01920153187226062,50.0799999999997,48.12801294179303,0.47273763442619554,3844.230000000003,1273.1131347510382,2514082,0.0019036769683725512,-6.263968016474957,0,0,0,0,0,0,0,0,0,1,0,0,0
22,2014,Subaru,Regular,BRZ,2822,2.0 R,2.6485584677419354,DBA-ZC6,4,ハイオク,12.8,55952365,9.93432,0.16260162601626016,5.04357590604079e-5,0.9188134228106355,0.9798073558259361,123.6,97.72744499999999,0.12958984871905166,1974,1208.6237259625725,12.342477055602783,1794.4,1435.76825525,1.5063094322455342,31608.82,18577.41869854149,1.0855311354380797,204,121.619631875,15.206648691655989,2707.7999999999997,1810.802809625,11,155,0.0591547197055185,663.04,66.83535318127906,0.8540834366602441,9358.320000000007,1423.55517252344,-9.810137930092887,0.022467620504126262,120.55999999999995,56.438014036972845,0.48410705639963414,4229.37999999999,1244.9594778277533,2512680,0.0011231036184472356,-6.791659338161603,0,0,0,0,0,0,0,0,0,0,1,0,0
22,2015,Subaru,Regular,BRZ,2043,2.0 R カスタマイズ パッケージ,2.4765210000000004,DBA-ZC6,4,ハイオク,12.8,56412140,9.93432,0.16129032258064516,3.621560890971341e-5,0.9279170405519096,0.9703057793311262,121.2,98.296440875,0.12748540051053334,1874.4,1223.4970768056546,12.38627880913713,1827.3,1433.265728,1.530289852394348,33046.69,18702.87834352052,1.0161145917241805,178.2,113.57551275,15.098919878272493,2828.4,1801.1679975,10,154,0.04826708902832294,543.0799999999999,68.60779455419515,0.8267612245188269,11545.259999999995,1515.6895466573842,-10.151207400566053,0.02260008147551862,82.39999999999964,60.00619067819457,0.4517621633928046,4699.330000000002,1317.8820453236003,2375393,8.600682076607955e-4,-7.058498860628207,0,0,0,0,0,0,0,0,0,0,0,1,0
22,2016,Subaru,Regular,BRZ,2095,2.0 R,2.738,DBA-ZC6,4,ハイオク,12.4,56950757,9.93432,0.16129032258064516,3.678616598546706e-5,0.9300480413280547,1.0347917606395374,145.4,109.017005875,0.13164384229584208,2469.48,1338.4275907248798,12.670366357678063,1974.4,1463.418999,1.581135765226444,38154.4,18992.950646222136,1.1371223121630263,230.79999999999998,133.05942149999998,15.414407418839547,2932.9,1831.4061595,12,156,0.06861462559563786,977.0400000000009,70.59716113228433,0.8418742890235658,13827.169999999998,1527.03150679807,-10.13786967094757,0.03197116196466976,247.4000000000001,60.62437187821979,0.4796395555196309,6778.040000000001,1304.3038220909548,2457157,8.526113715973379e-4,-7.067206716169519,0,0,0,0,0,0,0,0,0,0,0,0,1
73,2014,Subaru,Regular,WRX,5271,S4 2.0GT アイサイト 4WD,3.3716250000000003,DBA-VAG,5,ハイオク,13.2,55952365,12.165836874999998,0.19480519480519481,9.420513324146351e-5,0.9188134228106355,0.9798073558259361,123.6,97.72744499999999,0.12958984871905166,1974,1208.6237259625725,12.342477055602783,1794.4,1435.76825525,1.5063094322455342,31608.82,18577.41869854149,1.053327566649145,203.60000000000002,119.388115,15.206648691655989,2707.7999999999997,1810.802809625,11,155,0.11688336290258089,614.4000000000005,71.50810209779547,1.6586818689719474,8804.080000000016,985.9964346122506,-9.18536368565044,0.05143923445730225,104.88000000000011,14.81211275438227,0.9723061906297863,3995.139999999992,500.82672151589577,2512680,0.002097760160466116,-6.166885093719156,0,0,1,0,0,0,0,0,0,0,1,0,0
73,2015,Subaru,Regular,WRX,7295,S4 2.0GT アイサイト 4WD,3.3446520000000004,DBA-VAG,5,ハイオク,13.2,56412140,12.165836874999998,0.19480519480519481,1.2931613656209462e-4,0.9279170405519096,0.9703057793311262,121.2,98.296440875,0.12748540051053334,1874.4,1223.4970768056546,12.38627880913713,1827.3,1433.265728,1.530289852394348,33046.69,18702.87834352052,0.982599719499631,177.8,111.343995875,15.098919878272493,2828.4,1801.1679975,10,154,0.10062539192349135,504.6800000000003,59.86484560789722,1.6525968314186796,10884.14,1071.814427428275,-8.878437534426789,0.05303669916883974,68.64000000000033,15.840841601868306,0.9396744638838372,4426.450000000004,538.1407273758086,2375393,0.003071070765974304,-5.785728994488943,0,0,1,0,0,0,0,0,0,0,0,1,0
73,2016,Subaru,Regular,WRX,7615,S4 2.0GT アイサイト 4WD,3.3480000000000003,DBA-VAG,5,ハイオク,13.2,56950757,12.165836874999998,0.19480519480519481,1.33712006672712e-4,0.9300480413280547,1.0347917606395374,145.4,109.017005875,0.13164384229584208,2469.48,1338.4275907248798,12.670366357678063,1974.4,1463.418999,1.581135765226444,38154.4,18992.950646222136,1.1036074399384768,230,130.827904625,15.414407418839547,2932.9,1831.4061595,12,156,0.13673080344326505,854.1599999999999,73.53061586623562,1.6704318382321777,12329.410000000003,1046.8361960384063,-8.847303237974545,0.07001979657525997,199.07999999999947,17.929652394534514,0.9767010106082887,6042.999999999993,536.4674274247591,2457157,0.003099110069075765,-5.776640283196495,0,0,1,0,0,0,0,0,0,0,0,0,1
95,2006,Subaru,Regular,インプレッサ,26039,1.5 i,1.3926388888888888,LA-GD2,5,レギュラー,15,51102005,10.873764,0.08333333333333333,5.09549478538073e-4,0.9152275336359111,0.2877564614974687,42,34.672743000000004,0.027843305069950613,590,401.8820077341327,12.249850024227632,1573.2,1373.70096925,1.4290044787164529,24213.579999999998,17195.99391573993,0.49783200672485456,133.3,64.24093462500001,15.743142687276247,2266.1,1788.2081591249998,7,157,0.0039046559568821915,241.38999999999896,44.32907619330831,0.1972256436241775,3362.7300000000105,951.9089517048415,-7.493401024087747,7.172281537058331e-4,5,2.5517890879166316,0.17136780208036395,2437.5800000000017,679.8198528901485,2779597,0.009367904771806847,-4.670465818002388,0,1,1,0,0,0,0,0,0,0,0,0,0
95,2007,Subaru,Regular,インプレッサ,34013,1.5 i,1.3926388888888888,LA-GD2,5,レギュラー,15,51713048,10.873764,0.08333333333333333,6.577256865617358e-4,0.9201741889203668,0.2877564614974687,42,34.672743000000004,0.027843305069950613,590,401.8820077341327,12.114928914276327,1558.1,1372.37381275,1.4108126119612578,23733.53,17318.839968234755,0.49783200672485456,134.8,64.24093462500001,15.784876117394056,2267.6,1797.1552225,7,157,0.0039046559568821915,266.13999999999896,44.32907619330831,0.19954104610808443,3099.779999999999,985.6978699085303,-7.243530312207642,7.172281537058331e-4,5,2.5517890879166316,0.16871834253927576,2185.529999999999,713.2895350014114,2611041,0.01302660509735389,-4.3407614668926255,0,1,1,1,0,0,0,0,0,0,0,0,0
95,2008,Subaru,Regular,インプレッサ,24737,1.5 i,1.649464503042597,DBA-GE2,5,レギュラー,16.6,52324877,11.754570000000001,0.0873015873015873,4.7275791971761346e-4,0.9235641012591391,0.4798667093527211,74.8,61.24302375,0.046327028897282574,1126.96,758.884709426639,12.034179471621774,1543.8,1357.483217375,1.4632231980092196,23551.26,17251.86465360627,0.6854364866140926,164,89.930409375,15.6010424151483,2268,1770.586389125,9,155,0.0049322587244209765,168.77999999999975,80.15358404800827,0.22943966436964214,3442.0599999999977,978.3319476542601,-7.577412027588206,6.486137848019241e-4,21.40000000000032,9.96346948906421,0.1997410307263352,2587.300000000003,527.3289265368985,2518463,0.009822260640716183,-4.623103975297276,0,1,1,0,1,0,0,0,0,0,0,0,0
95,2009,Subaru,Regular,インプレッサ,21712,1.5 i,1.6732222222222226,DBA-GE2,5,レギュラー,16.6,52877802,11.754570000000001,0.0873015873015873,4.106070823443077e-4,0.9291896626111653,0.4942185612045729,74.8,62.487787,0.04950968493294787,1126.96,788.880554596309,12.578831465581837,1609.4,1417.739259375,1.544910177715104,24928.44,18134.094418444354,0.65914384314416,141.9,83.28816325,15.950647957358962,2292.7,1817.14491725,8,157,0.0037375604742397595,146.08999999999924,65.52060051123772,0.24084895736000345,3669.010000000024,967.402412641728,-7.724431401570233,0.0013253909256994295,21.40000000000032,10.696001147629204,0.2161395346734527,2888.7999999999956,544.938096032136,2420778,0.008969017398538818,-4.713979151995458,0,1,1,0,0,1,0,0,0,0,0,0,0
95,2010,Subaru,Regular,インプレッサ,24074,1.5 i,1.6304922279792746,DBA-GE2,5,レギュラー,16.6,53362801,11.754570000000001,0.0873015873015873,4.511382376648482e-4,0.9249569564386247,0.5813745245073252,94.4,73.20722125,0.057105846872178574,1500.08,903.786825236382,12.845055044091252,1673.3,1440.849757875,1.5787072364017916,26435.07,18417.062006169697,0.8935220286691344,202.4,110.332455,16.16280794440715,2350.6,1830.138630375,11,158,0.00420889057451676,175.89999999999873,92.90059021488105,0.24434404044748215,3550.9600000000064,964.1687139142668,-7.62572867562573,0.0013254121320484813,19.359999999999673,11.767507168557131,0.2186962244825832,2827.1100000000006,559.8660648000659,2652689,0.009075319421160943,-4.702196701526584,0,1,1,0,0,0,1,0,0,0,0,0,0
95,2011,Subaru,Regular,インプレッサ,21669,1.5 i,1.6338785046728972,DBA-GE2,5,レギュラー,16.6,53783435,11.754570000000001,0.0873015873015873,4.028935675082858e-4,0.9389811007794501,0.580712272851696,95.4,73.20722125,0.05697383511830813,1529.08,903.786825236382,12.11203119773037,1658.7,1377.2322100000001,1.4817884276961624,27241.77,17576.557572429494,0.7617360911785124,168,95.3542725,15.172920048650658,2329.3,1737.641186865,9,150,0.0031350711339072634,221,56.394732511505026,0.23878627137820496,3476.0099999999948,889.9794804255362,-7.753878204432115,0.0013090316196370938,15.1599999999994,11.767507168557131,0.2116742511969214,2744.9300000000003,524.1058910854335,2064953,0.010493701309424477,-4.556980077108737,0,1,1,0,0,0,0,1,0,0,0,0,0
95,2012,Subaru,Regular,インプレッサ,52017,1.6 i,1.613769230769231,DBA-GJ2,5,レギュラー,16.4,54171475,11.674878,0.092,9.602286073990047e-4,0.9197618488328037,0.6587305964705911,88.8,72.836305125,0.07631488266790752,1338.16,899.0232424657428,12.430263416776457,1714.2,1426.354711625,1.518057786909298,28788.96,18349.863017640986,0.8350560020989947,161.6,95.063048375,15.568048681003718,2531.1,1817.80599675,9,157,0.008566816863859794,246.39999999999964,58.69199080894123,0.2177170970642166,4569.090000000011,965.1082285630328,-6.86469866673077,0.005892452917318755,39.2800000000002,16.129947744747597,0.18989286530511107,3185.3600000000006,567.2150838989073,2677717,0.019425876595622317,-3.941149256558863,0,1,1,0,0,0,0,0,1,0,0,0,0
95,2013,Subaru,Regular,インプレッサ,58243,1.6 i,1.6070869565217394,DBA-GJ2,5,レギュラー,16.4,54594744,11.674878,0.092,0.0010668243082154576,0.9195631909181587,0.6710223721552239,88.4,72.836305125,0.07878445678492513,1330.08,899.0232424657428,11.702559366725792,1705.1,1377.2144135,1.3893277633168248,29522.47,17740.52023689543,0.8473477777836275,165,94.987934,14.910955026821025,2633.5,1784.510040125,9,154,0.008774704254904953,332.84000000000106,59.22154239231759,0.1910479831856149,5586.590000000011,940.6523113838339,-6.7592124656433334,0.006100340308363927,44.320000000000164,16.129947744747597,0.16099649953091522,3136.4700000000084,560.0751688798155,2514082,0.023166706575203196,-3.7650390924103427,0,1,1,0,0,0,0,0,0,1,0,0,0
95,2014,Subaru,Regular,インプレッサ,45841,1.6 i,1.6092762096774194,DBA-GJ2,5,レギュラー,16.4,55952365,11.6876235,0.092,8.19286191030531e-4,0.9188134228106355,0.9798073558259361,123.6,97.72744499999999,0.12958984871905166,1974,1208.6237259625725,12.342477055602783,1794.4,1435.76825525,1.5063094322455342,31608.82,18577.41869854149,1.1561327614543397,200.4,119.866328375,15.206648691655989,2707.7999999999997,1810.802809625,11,155,0.019691659193620425,363.5199999999995,60.44529524296786,0.21514192305272184,6155.760000000024,949.8048930523437,-7.022404896346243,0.0170172952470794,71.60000000000036,17.024905030675654,0.18317235876754268,3342.340000000004,571.418103146767,2512680,0.018243867106038175,-4.003926304414959,0,1,1,0,0,0,0,0,0,0,1,0,0
95,2015,Subaru,Regular,インプレッサ,44024,1.6 i,1.5964020000000003,DBA-GJ2,5,レギュラー,16.4,56412140,11.6876235,0.092,7.80399396300158e-4,0.9279170405519096,0.9703057793311262,121.2,98.296440875,0.12748540051053334,1874.4,1223.4970768056546,12.38627880913713,1827.3,1433.265728,1.530289852394348,33046.69,18702.87834352052,1.0854049143048257,174.6,111.82220925,15.098919878272493,2828.4,1801.1679975,10,154,0.018376371928905122,324.2000000000007,52.51547183309049,0.21639178613049914,7369.260000000009,1037.8149376121364,-7.08089177664408,0.016661137113606117,50.7199999999998,18.597836753651336,0.19098541439950978,3453.010000000002,617.2014659180495,2375393,0.018533354270219706,-3.9881832367062344,0,1,1,0,0,0,0,0,0,0,0,1,0
95,2016,Subaru,Regular,インプレッサ,42423,1.6 i,1.598,DBA-GJ2,5,レギュラー,16.4,56950757,11.6876235,0.092,7.449066919338755e-4,0.9300480413280547,1.0347917606395374,145.4,109.017005875,0.13164384229584208,2469.48,1338.4275907248798,12.670366357678063,1974.4,1463.418999,1.581135765226444,38154.4,18992.950646222136,1.2064126347436714,226.79999999999998,131.306118,15.414407418839547,2932.9,1831.4061595,12,156,0.02039210014779519,529.0400000000009,62.00208603177316,0.24012418123103174,8335.169999999998,1018.9432056471924,-7.129732556327922,0.017418158338167206,121,19.533038896073776,0.2141941970755128,4472.440000000002,611.3000382275677,2457157,0.017265075044044804,-4.059069601549871,0,1,1,0,0,0,0,0,0,0,0,0,1
