Maker,Type,Name,year,Sales,Model,Nippyo,price,kata,capacity,FuelType,FuelEfficiency,HH,size,hppw,NameID,share,share0,iv_BLP_own_hppw,iv_BLP_other_hppw,iv_BLP_own_FuelEfficiency,iv_BLP_other_FuelEfficiency,iv_BLP_own_size,iv_BLP_other_size,iv_GH_own_hppw,iv_GH_other_hppw,iv_GH_own_FuelEfficiency,iv_GH_other_FuelEfficiency,iv_GH_own_size,iv_GH_other_size,logit_share,iv_BLP_own_hppw_nest,iv_BLP_other_hppw_nest,iv_BLP_own_FuelEfficiency_nest,iv_BLP_other_FuelEfficiency_nest,iv_BLP_own_size_nest,iv_BLP_other_size_nest,iv_BLP_own_num_nest,iv_BLP_other_num_nest,iv_GH_own_hppw_nest,iv_GH_other_hppw_nest,iv_GH_own_FuelEfficiency_nest,iv_GH_other_FuelEfficiency_nest,iv_GH_own_size_nest,iv_GH_other_size_nest,inside_share,log_inside_share
Nissan,KEI,デイズ,2014,169244,660 J,1,1.1057479838709678,DBA-B21W,4,レギュラー,23.2,55952365,8.1123525,0.0597560975609756,179,0.0030247872453648,0.9188134228106356,2.5532012563434954,13.84182409920586,348.8,2552.6,288.6483685,1645.5960405,0.1333316650626716,0.3454687825274971,2047.0200000000004,9667.460000000006,549.9579735786883,2527.219057892522,-5.7162423228765205,0.12005617977528088,1.965799826760034,45.39999999999999,715.3,17.5266875,250.43132625,2,30,4.95877399822979e-05,0.0024418437418097516,107.08000000000084,1072.1699999999983,1.6312138445476876,13.93866587996581,0.0921249307337487,-2.384609680345389
Nissan,KEI,デイズ,2015,150696,660 J,1,1.0969020000000005,DBA-B21W,4,レギュラー,23.2,56412140,8.1123525,0.0597560975609756,179,0.0026713398924415,0.9279170405519096,2.3804786245677554,13.83609007044859,314.6,2681.6,264.81604237500005,1651.7494353749998,0.1314845278824302,0.3455286348257254,1958.5000000000016,9102.320000000009,522.5992636876554,2649.8246085022365,-5.850362153921654,0.12264705882352939,1.9855569371865,50.2,767.3000000000001,17.151115625000003,247.00110312500001,2,30,3.1946557186059155e-05,0.0029504261720156577,55.23999999999978,1379.9300000000076,0.8130992914597641,19.56265488820509,0.09982300322197728,-2.3043566290180117
Nissan,KEI,デイズ,2016,105731,660 J,1,1.15,DBA-B21W,4,レギュラー,23.6,56950757,8.1123525,0.0590361445783132,179,0.0018565337068302,0.9300480413280549,2.2697599289542434,14.384023980050662,308.7,2843.7999999999997,249.71905737500003,1716.568491125,0.132889902585222,0.3880583626310578,1849.050000000001,9951.320000000009,471.5287057487539,2763.888683925732,-6.216525091568468,0.1226470588235294,1.9778811454527374,50.199999999999996,776.5,17.151115625000003,247.70217062499998,2,30,3.7497130724926594e-05,0.0032233789053666695,52.51999999999998,1332.6500000000015,0.8130992914597641,19.983936864967745,0.07866790375419358,-2.542520037059383
Nissan,KEI,ピノ,2007,23004,660 S,0,0.9393888888888888,DBA-HC24S,4,レギュラー,21.0,51713048,7.5114375,0.0729729729729729,204,0.0004448393759346,0.9201741889203668,2.677289773170681,13.61577871130859,336.2,2060.2000000000003,322.690072375,1542.06841125,0.0546996673965942,0.2206629151234946,2147.26,7849.860000000001,796.3991576757644,2624.1800454662625,-7.634605002835387,0.18076185256234567,1.9074116977312858,56.2,557.0,25.3385825,234.68772937499998,3,29,0.0005571577641749273,0.0033239576172727214,29.59999999999991,332.65999999999985,4.237896075765548,24.464199145781095,0.016977372359739628,-4.0758738592057595
Nissan,KEI,ピノ,2008,20375,660 S,0,0.9260507099391482,DBA-HC24S,4,レギュラー,21.0,52324877,7.5114375,0.0729729729729729,204,0.0003893941308261,0.9235641012591392,2.7841841227417294,13.516623393349276,341.6,2086.0,314.393932625,1550.365998375,0.0909087175469364,0.2337658374632023,2023.5599999999995,7337.199999999997,700.2125878854595,2758.407205018986,-7.771403466957414,0.2468207603169561,1.9677577386008198,71.4,574.6,33.526049375,243.751530625,4,30,0.0005984421693765937,0.0034926517573823923,65.0,328.8600000000006,4.694911791628499,26.423912626970377,0.015154456451484541,-4.1894606350684205
Nissan,KEI,ピノ,2009,19627,660 S,0,0.9393888888888888,DBA-HC24S,4,レギュラー,21.0,52877802,7.5114375,0.0729729729729729,204,0.0003711765477695,0.9291896626111652,2.979096908958083,13.645023505873654,370.9,2059.2999999999997,340.84343375000003,1563.83277925,0.0970987035140522,0.2447591855424482,2095.25,7612.330000000016,766.6210565986748,2923.4281420547086,-7.825390335358846,0.2468207603169561,1.7954932440842546,71.0,508.70000000000005,33.526049375,220.34088375,4,27,0.0005984421693765937,0.002648196828179905,64.67999999999984,341.16999999999825,4.694911791628499,25.698580414003573,0.016221103550757995,-4.121442196187664
Nissan,KEI,ピノ,2010,1317,660 S,0,0.9462031088082904,DBA-HC24S,4,レギュラー,21.0,53362801,7.5114375,0.0729729729729729,204,2.468011377438752e-05,0.9249569564386249,2.9654900122411716,14.105168575163724,393.5,2155.1,335.102515,1609.611702875,0.0970860184651435,0.2523487808512734,1764.5699999999997,7474.610000000001,716.8003597745501,3010.175359021585,-10.531504672822129,0.30551641249086914,1.871747658296708,87.2,526.1999999999999,42.21427875,229.55491375000003,5,28,0.0008022840585758598,0.0024274374918432096,94.83999999999969,395.7400000000016,6.079750908694564,26.8207452032957,0.0010812230874378626,-6.8296623902588305
Nissan,KEI,ピノ,2011,55,660 S,0,0.9481682242990656,DBA-HC24S,4,レギュラー,21.0,53783435,7.5114375,0.0729729729729729,204,1.022619696938286e-06,0.93898110077945,2.861030293825571,13.087954460332211,389.0,2103.9,322.296647125,1514.94194474,0.1090988643227026,0.224525406574259,1591.2999999999993,6453.789999999994,687.8436785786835,2833.8525313485334,-13.7301829659186,0.30801718433403064,1.5901835620283744,91.2,466.8,42.239316875,199.2033225,5,24,0.0007729303562171441,0.002416506374741473,90.27999999999975,442.7999999999993,6.110469386166869,26.684953307845717,5.1234471297517646e-05,-9.879097984932077
Nissan,KEI,モコ,2006,67526,660 S,1,1.087388888888889,DBA-MG22S,4,レギュラー,21.0,51102005,8.1123525,0.0658536585365853,238,0.0013213962935505,0.9152275336359113,2.4795414047460853,13.778912964051765,289.9,2103.5,287.68735275,1567.5231525,0.0627827274185456,0.2787576465664525,1960.6500000000017,8310.669999999998,569.3998411313869,2066.94124880663,-6.5404837293340785,0.06250000000000001,1.9673621960048915,19.4,576.0,7.76181875,242.27428125000003,1,30,1.1247025580009284e-05,0.0017548629368064894,2.5599999999999454,340.9599999999991,0.12287390988906566,14.977003593251084,0.04882722396486372,-3.0194672535411606
Nissan,KEI,モコ,2007,60715,660 S,1,1.087388888888889,DBA-MG22S,4,レギュラー,21.0,51713048,8.1123525,0.0658536585365853,238,0.0011740750612882,0.9201741889203668,2.6844090876070683,13.61577871130859,336.2,2060.2000000000003,322.089157375,1542.06841125,0.0671741760113046,0.2781405740308247,2147.26,7849.860000000001,653.0444607946438,2066.498594736975,-6.6640823321809455,0.18788116699873325,1.9074116977312858,56.2,557.0,24.7376675,234.68772937499998,3,29,0.0002165920096264609,0.0018207220748878705,29.59999999999991,332.65999999999985,2.3120356105656015,14.67796861867464,0.04480877946537956,-3.1053511885514857
Nissan,KEI,モコ,2008,57945,660 S,1,1.071949290060852,DBA-MG22S,4,レギュラー,21.0,52324877,8.1123525,0.0658536585365853,238,0.0011074082410169,0.9235641012591392,2.791303437178117,13.516623393349276,341.6,2086.0,313.793017625,1550.365998375,0.1049052551337856,0.2898316605973479,2023.5599999999995,7337.199999999997,566.8284406400799,2190.7534651552596,-6.726217841297943,0.2539400747533437,1.9677577386008198,71.4,574.6,32.925134375,243.751530625,4,30,0.00021011424422585218,0.0018603106530190039,65.0,328.8600000000006,2.3176777798972807,15.133103611426577,0.043098158482516406,-3.1442750094089926
Nissan,KEI,モコ,2009,58469,660 S,1,1.087388888888889,DBA-MG22S,4,レギュラー,20.2,52877802,8.1123525,0.0658536585365853,238,0.0011057380940304,0.9291896626111652,2.9862162233944707,13.645023505873654,371.7,2059.2999999999997,340.24251875000004,1563.83277925,0.1118938310426726,0.3036416006679121,1766.449999999999,6391.690000000017,620.2262449519376,2330.201051164131,-6.7337998054092285,0.2539400747533437,1.7954932440842546,71.8,508.70000000000005,32.925134375,220.34088375,4,27,0.00021011424422585218,0.001528096844022192,47.07999999999993,265.16999999999825,2.3176777798972807,14.377679828690816,0.048322805498001185,-3.029851666238036
Nissan,KEI,モコ,2010,55262,660 S,1,1.0952766839378238,DBA-MG22S,4,レギュラー,20.2,53362801,8.1123525,0.0658536585365853,238,0.0010355903169325,0.9249569564386249,2.972609326677559,14.105168575163724,394.3,2155.1,334.5016,1609.611702875,0.1116874024413016,0.3138296290785516,1471.9299999999985,6275.4100000000035,577.3051565091246,2399.4840634221728,-6.794775584198675,0.3126357269272567,1.871747658296708,88.0,526.1999999999999,41.61336375,229.55491375000003,5,28,0.0002613512993139,0.0014047453697064172,70.19999999999982,314.7800000000061,2.649311955057101,13.814716710933226,0.045368679011382806,-3.0929333016353024
Nissan,KEI,モコ,2011,61766,660 S,1,1.119336448598131,DBA-MG33S,4,レギュラー,23.0,53783435,8.137390625,0.0683544303797468,238,0.001148420512747,0.93898110077945,2.865648836418797,13.087954460332211,387.0,2103.9,321.67069399999997,1514.94194474,0.1179241567401616,0.2592600414201103,2415.2999999999993,9654.189999999988,549.2269964242032,2230.2843808423495,-6.706407820912208,0.3126357269272567,1.5901835620283744,89.2,466.8,41.61336375,199.2033225,5,24,0.00037580910261427597,0.0014397282319036087,169.48000000000047,687.6000000000022,2.5997862464793116,12.391457667689338,0.05753724280295409,-2.8553228399256034
Nissan,KEI,モコ,2012,66460,660 S,1,1.131923076923077,DBA-MG33S,4,レギュラー,23.2,54171475,8.137390625,0.0683544303797468,238,0.0012268449400722,0.9197618488328037,2.658055700388421,13.768694552334546,362.6,2323.2999999999997,304.07563512499996,1612.330897375,0.1151023486222065,0.2580446591353307,2268.420000000002,10673.070000000009,533.792146425284,2401.8041624373145,-6.6196689920350025,0.2390635030179542,1.917737422572206,68.2,605.2,34.10192625,240.44111437500004,4,29,0.0003721218781836677,0.0016015256196291738,181.1600000000003,868.880000000001,2.207968931782034,13.600135720067101,0.04402222440073869,-3.1230606725671626
Nissan,KEI,モコ,2013,55037,660 S,1,1.1996273291925468,DBA-MG33S,4,レギュラー,30.0,54594744,8.137390625,0.065,238,0.0010081007065442,0.9195631909181587,2.666245522382343,13.11905728222231,373.2,2411.7000000000003,304.42258375,1578.6128777499998,0.1227557775245447,0.2377872613646268,6136.380000000001,26708.32999999996,536.9933574159732,2348.8340515384734,-6.815830692868495,0.2335134781299502,1.8893697727899883,77.6,667.8,34.026811875,243.395613125,4,29,0.00021405782428552886,0.0012401859895120049,484.47999999999956,2447.5599999999977,2.2060882086714173,9.777252544029125,0.03265378045662014,-3.4217946426234787
Nissan,KEI,モコ,2014,38295,660 S,1,1.2014183467741937,DBA-MG33S,4,レギュラー,30.0,55952365,8.137390625,0.065,238,0.0006844214717286,0.9188134228106356,2.547957353904471,13.84182409920586,342.0,2552.6,288.62333037499997,1645.5960405,0.1216284894830548,0.2938502912312453,5670.060000000001,26683.78,544.8620239136726,2502.995202409609,-7.202264444162062,0.11481227733625649,1.965799826760034,38.599999999999994,715.3,17.501649375,250.43132625,2,30,0.00012637807345154163,0.0014511828579433783,259.40000000000055,2196.8899999999994,1.5678961664926305,13.603897166288334,0.020845195235570574,-3.8706318016308456
Nissan,KEI,モコ,2015,21566,660 S,1,1.191807,DBA-MG33S,4,レギュラー,30.0,56412140,8.137390625,0.065,238,0.0003822935985055,0.9279170405519096,2.375234722128731,13.83609007044859,307.8,2681.6,264.79100425,1651.7494353749998,0.1202844159543342,0.293970280904245,5323.139999999999,24364.23999999999,517.8830213445926,2625.292614079215,-7.79450871594184,0.11740315638450499,1.9855569371865,43.400000000000006,767.3000000000001,17.1260775,247.00110312500001,2,30,8.156425673464494e-05,0.0017525565690424405,142.2799999999993,1797.449999999997,0.7685888445101909,19.399658885291046,0.014285600729184332,-4.248503191038049
Nissan,KEI,モコ,2016,5942,660 S,1,1.193,DBA-MG33S,4,レギュラー,30.0,56950757,8.137390625,0.065,238,0.0001043357509716,0.9300480413280549,2.2637960735325566,14.384023980050662,302.3,2843.7999999999997,249.69401925000005,1716.568491125,0.1206471027068405,0.3259704615654806,4799.450000000001,24320.60000000001,467.1616007012158,2738.145109760124,-9.09537744728191,0.1166832034018426,1.9778811454527374,43.8,776.5,17.1260775,247.70217062499998,2,30,8.963331543541952e-05,0.001823793519700856,137.0,1684.6500000000015,0.7685888445101909,19.785834030657043,0.004421075031044994,-5.4213723927722075
Nissan,KEI,ルークス,2010,51391,660 E,0,1.2878300518134715,DBA-ML21S,4,レギュラー,19.6,53362801,8.688229375,0.058695652173913,249,0.0009630491472889,0.9249569564386249,2.9797673330402312,14.105168575163724,394.9,2155.1,333.925723125,1609.611702875,0.1293318592056822,0.3900544109406867,1276.8100000000031,5494.450000000026,463.2751829772697,1909.7921375502956,-6.867398035729789,0.31979373328992905,1.871747658296708,88.6,526.1999999999999,41.037486875,229.55491375000003,5,28,0.0003306616068289511,0.0032380154256145544,56.76000000000022,277.5800000000054,3.427931322823497,20.325848442430015,0.04219068768908063,-3.1655557531664376
Nissan,KEI,ルークス,2011,49548,660 E,0,1.2905046728971965,DBA-ML21S,4,レギュラー,20.2,53783435,8.688229375,0.058695652173913,249,0.0009212501953436,0.93898110077945,2.8753076146246306,13.087954460332211,389.8,2103.9,321.11985525,1514.94194474,0.1402417704428366,0.3501037289896491,1324.4199999999964,5469.309999999998,445.39454796044447,1784.709787034346,-6.926818975476984,0.32229450513309055,1.5901835620283744,92.0,466.8,41.062525,199.2033225,5,24,0.00037271654817037925,0.0027066232542450885,72.03999999999996,398.6399999999994,3.399720476165271,15.370523074795528,0.04615573788817098,-3.075733994490457
Nissan,KEI,ルークス,2012,48810,660 E,0,1.291846153846154,DBA-ML21S,4,レギュラー,20.8,54171475,8.688229375,0.058695652173913,249,0.000901027708771,0.9197618488328037,2.6677144785942546,13.768694552334546,365.0,2323.2999999999997,303.524796375,1612.330897375,0.1358640673457771,0.3509942447180403,1374.6600000000035,6935.309999999998,430.80737145773855,1932.3521821617433,-6.928334045062451,0.248722281223788,1.917737422572206,70.60000000000001,605.2,33.5510875,240.44111437500004,4,29,0.0001749423064586579,0.003060217978792218,91.87999999999965,711.4399999999987,2.0148813590991494,17.489471112678075,0.032331097998797104,-3.431725725594555
Nissan,KEI,ルークス,2013,16071,660 E,0,1.2864968944099382,DBA-ML21S,4,レギュラー,20.8,54594744,8.688229375,0.058695652173913,249,0.0002943689964,0.9195631909181587,2.67254987020843,13.11905728222231,382.4,2411.7000000000003,303.87174500000003,1578.6128777499998,0.136917890254772,0.2955862444882993,1403.9000000000017,6587.9299999999785,433.62635695460904,1888.7238443619972,-8.046819973627512,0.2398178259560372,1.8893697727899883,86.8,667.8,33.475973125,243.395613125,4,29,7.882133870286065e-05,0.002447882368546428,127.51999999999998,1181.640000000003,2.0957524528527074,10.411683139986962,0.009535020181302437,-4.652783923382184
Nissan,Regular,GT-R,2008,4874,3.8 4WD,0,7.872444219066938,CBA-R35,4,ハイオク,8.2,52324877,12.08507825,0.2758620689655172,39,9.314880950412936e-05,0.9235641012591392,2.581295026749185,13.516623393349276,354.40000000000003,2086.0,309.820291875,1550.365998375,0.8424569873848398,4.515940865866753,1214.6000000000004,9159.919999999998,175.59397178024665,945.3573627802398,-9.201797170881207,2.261501293459255,9.496816109196997,262.0,1273.6,268.782805,1076.6153341250001,21,88,0.6177497365709044,2.5769130870833763,652.960000000001,4976.380000000001,98.14338952571507,408.54224795181653,0.0019353073680256569,-6.247489118590278
Nissan,Regular,GT-R,2009,538,3.8 4WD,0,8.849166666666667,CBA-R35,4,ハイオク,8.3,52877802,12.072097500000002,0.278735632183908,39,1.017440172721249e-05,0.9291896626111652,2.773334249747148,13.645023505873654,383.6,2059.2999999999997,336.28277375000005,1563.83277925,0.9397811115755852,4.543970749843353,1258.3199999999997,8939.48000000001,179.2662996285244,895.2056644608019,-11.422193223483099,2.4535405164572177,9.846555316940709,291.59999999999997,1309.5,295.24528687500003,1110.421875,23,90,0.708943398005422,2.6806947003038726,717.3900000000012,5348.470000000005,102.31821395407042,415.4544046284136,0.00022224260134551783,-8.411740973908325
Nissan,Regular,GT-R,2010,385,3.8 4WD,0,8.913357512953368,CBA-R35,4,ハイオク,8.4,53362801,12.072097500000002,0.278735632183908,39,7.214763707774635e-06,0.9249569564386249,2.7597273530302364,14.105168575163724,406.1,2155.1,330.541855,1609.611702875,0.9453680090308374,4.651672990450122,1467.2099999999982,9551.090000000004,181.8103598171483,921.6440487208964,-11.761373040277626,2.381237967566393,10.185081444340945,297.90000000000003,1367.0,280.81613875000005,1147.961521625,22,93,0.6661127026578753,2.7642975647198664,868.369999999999,5640.220000000005,93.41171065530398,440.8151894203329,0.00014513574716071127,-8.83784106617848
Nissan,Regular,GT-R,2011,550,3.8 ピュアエディション 4WD,0,9.019009345794393,DBA-R35,4,ハイオク,8.7,53783435,12.124020500000002,0.3179190751445087,39,1.022619696938286e-05,0.93898110077945,2.616084191654035,13.087954460332211,401.3,2103.9,317.68406412499996,1514.94194474,1.352683075975306,6.451506375082145,1448.62,9988.809999999998,181.27438327540312,813.5253401370501,-11.427597872924554,2.2350940343470302,9.559018088238828,289.1,1360.9,267.93330975,1097.1748797500002,21,89,0.9640693522778774,4.03547931823265,790.0799999999999,5991.899999999998,90.7018030157542,406.77058718377157,0.0002663498878666972,-8.230699745601177
Nissan,Regular,GT-R,2012,585,3.8 ピュアエディション 4WD,0,9.093807692307694,DBA-R35,4,ハイオク,8.7,54171475,12.124020500000002,0.3179190751445087,39,1.0799041377403885e-05,0.9197618488328037,2.408491055623659,13.768694552334546,377.1,2323.2999999999997,300.08900524999996,1612.330897375,1.2606766619789975,6.978115566015781,1430.3200000000006,12829.219999999994,144.58001420223718,935.5104276979546,-11.352412686711697,2.101073122225957,10.011271219405987,285.7,1419.8000000000002,257.84968837499997,1156.3810027499999,20,93,0.9317447838452433,4.204946675380005,911.3100000000004,6679.229999999996,75.28335587447691,445.34566536424245,0.0002184696889178356,-8.428863276539788
